Player,POS,GP,Total EPA,EPA per Game,EPA per Play,Total Passing EPA,EPA per Completion,EPA per Attempt,Rushing EPA,EPA per Carry,Receiving EPA,EPA per Reception,EPA per Target
Ben Skowronek,WR,8,-2.711264917292086,-0.3389081146615108,-0.22593874310767384,0,0,0,-1.7552354890882804,-0.8776177445441402,-0.9560294282038057,-0.1593382380339676,-0.09560294282038057
Garrett Wilson,WR,15,-2.7265202610600068,-0.18176801740400045,-0.017366371089554182,-0.36997614945635415,0,-0.36997614945635415,1.0164641183803247,0.33882137279344154,-3.373008229983977,-0.03832963897709065,-0.022045805424731876
Quez Watkins,WR,4,-3.125897010623488,-0.781474252655872,-0.3125897010623488,0,0,0,0,0,-3.125897010623488,-0.44655671580335543,-0.3125897010623488
Deven Thompkins,WR,10,-3.15092270895867,-0.315092270895867,-0.105030756965289,0,0,0,3.8532760912359985,0.4816595114044998,-7.0041988001946685,-0.46694658667964456,-0.3183726727361213
Austin Trammell,WR,2,-3.260507354868863,-1.6302536774344314,-0.4657867649812661,0,0,0,0,0,-3.260507354868863,-0.8151268387172157,-0.4657867649812661
Jamal Agnew,WR,7,-3.4202150208790485,-0.48860214583986405,-0.1487050009077847,0,0,0,-2.9529002439623815,-0.7382250609905954,-0.467314776916667,-0.03894289807638892,-0.02459551457456142
John Metchie,WR,12,-3.919424900910431,-0.3266187417425359,-0.15677699603641723,0,0,0,0,0,-3.919424900910431,-0.2799589214936022,-0.15677699603641723
Trey Palmer,WR,15,-4.137074445810011,-0.27580496305400076,-0.06895124076350019,0,0,0,1.1116759462509198,0.3705586487503066,-5.2487503920609315,-0.1590530421836646,-0.0920833402115953
Devin Duvernay,WR,6,-4.610261427024089,-0.7683769045040149,-0.3546354943864684,0,0,0,-0.7322978087693983,-0.18307445219234958,-3.8779636182546913,-0.9694909045636728,-0.4308848464727435
Sterling Shepard,WR,8,-4.990292429711675,-0.6237865537139594,-0.3118932768569797,0,0,0,0,0,-4.990292429711675,-0.7128989185302393,-0.3118932768569797
